elapsed_s,temp_c,power_mw,freq_mhz
146.78507256507874,44.0,2912.0,921.6
147.0392246246338,43.5,2633.0,921.6
147.29259061813354,43.5,2514.0,921.6
147.54609322547913,44.0,3465.0,921.6
147.8020315170288,44.0,2592.0,921.6
148.05555319786072,44.5,3663.0,921.6
148.30864071846008,44.5,3779.0,921.6
148.56252121925354,45.0,4057.0,921.6
148.81575226783752,44.5,3779.0,921.6
149.0690701007843,44.0,3429.0,921.6
149.32241535186768,44.5,3779.0,921.6
149.57596230506897,44.5,3976.0,921.6
149.82954812049866,44.5,3976.0,921.6
150.08284378051758,44.5,3779.0,921.6
150.3361554145813,44.0,3429.0,921.6
150.58989715576172,44.0,2752.0,921.6
150.8434293270111,43.5,2510.0,921.6
151.0976207256317,44.0,3429.0,921.6
151.35080647468567,44.0,3230.0,921.6
151.60427117347717,44.0,3663.0,921.6
151.85934972763062,44.0,3587.0,921.6
152.11337780952454,44.5,3587.0,921.6
152.36666107177734,44.0,3622.0,921.6
152.61982488632202,44.0,3663.0,921.6
152.8731758594513,44.0,3779.0,921.6
153.1265106201172,45.0,3779.0,921.6
153.3801965713501,44.5,4017.0,921.6
153.63415098190308,44.5,3820.0,825.6
153.88738703727722,44.0,3779.0,825.6
154.1410984992981,44.0,3546.0,825.6
154.39459681510925,43.5,2670.0,825.6
154.64850068092346,44.0,2670.0,921.6
154.9025866985321,44.0,3307.0,921.6
155.15601229667664,43.5,3389.0,921.6
155.40920758247375,44.0,3738.0,921.6
155.66247963905334,44.5,4010.0,921.6
155.9161205291748,44.0,3935.0,921.6
156.16980028152466,44.5,3581.0,825.6
156.4241795539856,43.5,3622.0,921.6
156.67740535736084,44.0,3622.0,921.6
156.93075823783875,44.0,3704.0,921.6
157.184344291687,44.5,4051.0,921.6
157.43784427642822,44.5,3860.0,825.6
157.69250202178955,44.0,3663.0,825.6
157.9486219882965,43.5,3546.0,921.6
158.20248293876648,43.0,2835.0,921.6
158.4561951160431,43.0,2551.0,921.6
158.70948314666748,43.5,3506.0,921.6
158.96269583702087,43.0,2752.0,921.6
159.2161364555359,44.5,3895.0,921.6
