elapsed_s,temp_c,power_mw,freq_mhz
319.8174295425415,43.0,4287.0,1479.0
320.0699920654297,42.0,3271.0,1479.0
320.32260751724243,43.0,3348.0,1479.0
320.575234413147,43.0,3189.0,1479.0
320.8278720378876,42.5,3189.0,1479.0
321.0804581642151,42.5,3189.0,1479.0
321.33299803733826,42.5,3230.0,1479.0
321.5855510234833,43.0,3271.0,1479.0
321.83812499046326,42.5,3465.0,1479.0
322.09081768989563,42.5,3271.0,1479.0
322.3435196876526,42.5,3230.0,1479.0
322.5961332321167,42.5,3230.0,1479.0
322.8487355709076,42.5,3230.0,1479.0
323.10130310058594,43.0,3230.0,1479.0
323.3539044857025,43.0,3389.0,1479.0
323.6065630912781,42.5,3148.0,1479.0
323.8591310977936,43.0,3189.0,1479.0
324.11173033714294,43.0,3271.0,1479.0
324.3643407821655,42.5,3307.0,1479.0
324.6169056892395,43.0,3348.0,1479.0
324.8695156574249,42.5,3506.0,1479.0
325.1221582889557,42.0,3271.0,1479.0
325.3747899532318,43.0,3266.0,1479.0
325.6274311542511,42.5,3225.0,1479.0
325.8801386356354,42.0,3230.0,1479.0
326.1327202320099,43.0,3148.0,1479.0
326.38529229164124,43.0,3465.0,1479.0
326.63838958740234,42.5,3307.0,1479.0
326.89108872413635,42.0,3271.0,1479.0
327.1437668800354,42.5,3230.0,1479.0
327.39635252952576,43.0,3230.0,1479.0
327.6489109992981,42.5,3189.0,1479.0
327.9014616012573,42.5,3307.0,1479.0
328.1540644168854,43.0,3189.0,1479.0
328.4067339897156,43.0,3189.0,1479.0
328.65937185287476,42.5,3148.0,1479.0
328.9120988845825,42.5,3072.0,1479.0
329.16504287719727,42.5,3307.0,1479.0
329.4176867008209,42.5,3271.0,1479.0
329.6703805923462,42.5,3230.0,1479.0
329.92314887046814,42.5,3189.0,1479.0
330.17580485343933,43.0,3148.0,1479.0
330.42845702171326,43.0,3112.0,1479.0
330.6810030937195,42.5,3148.0,1479.0
330.93354296684265,42.5,3307.0,1479.0
331.1863868236542,42.5,3230.0,1479.0
331.4390251636505,42.5,3189.0,1479.0
331.69168519973755,42.5,3148.0,1479.0
331.9443552494049,42.5,3072.0,1479.0
332.197053194046,42.5,3230.0,1479.0
332.4496154785156,43.0,3189.0,1479.0
332.70225286483765,43.0,3189.0,1479.0
332.9548695087433,42.5,3189.0,1479.0
333.20760560035706,42.5,3153.0,1479.0
333.4602527618408,42.5,3072.0,1479.0
333.7127981185913,42.5,3112.0,1479.0
333.9653534889221,42.5,3112.0,1479.0
334.21788597106934,42.5,3153.0,1479.0
334.47047090530396,42.5,3148.0,1479.0
334.723046541214,42.5,3266.0,1479.0
334.9756097793579,43.0,3348.0,1479.0
335.2282454967499,42.5,3148.0,1479.0
335.48085498809814,43.0,3148.0,1479.0
335.73386216163635,42.5,3271.0,1479.0
335.98645544052124,42.5,3266.0,1479.0
336.23922753334045,42.5,3266.0,1479.0
336.4918327331543,43.0,3307.0,1479.0
336.74444460868835,42.5,3108.0,1479.0
336.9970324039459,42.5,3072.0,1479.0
337.2495810985565,42.5,3189.0,1479.0
337.50212049484253,43.0,3307.0,1479.0
337.7546811103821,43.0,3307.0,1479.0
338.00726866722107,42.5,3307.0,1479.0
338.25991582870483,42.5,3148.0,1479.0
338.512549161911,43.0,3148.0,1479.0
338.7652544975281,43.0,3112.0,1479.0
339.01780891418457,43.0,3112.0,1479.0
339.27042150497437,42.5,3108.0,1479.0
339.52297854423523,42.5,3184.0,1479.0
339.7756931781769,42.5,3307.0,1479.0
340.02833104133606,42.5,3266.0,1479.0
340.280873298645,42.5,3271.0,1479.0
340.5334167480469,43.0,3189.0,1479.0
340.78600883483887,43.0,3148.0,1479.0
341.03865098953247,42.5,3266.0,1479.0
341.29131054878235,42.5,3230.0,1479.0
341.54389548301697,42.5,3189.0,1479.0
341.79652166366577,42.5,3189.0,1479.0
342.0491142272949,42.5,3072.0,1479.0
342.3016605377197,42.5,3112.0,1479.0
342.55425214767456,43.0,3112.0,1479.0
342.8067989349365,43.0,3148.0,1479.0
343.05938482284546,43.0,3189.0,1479.0
343.31197476387024,43.5,3312.0,1479.0
343.564555644989,43.0,3307.0,1479.0
343.8171875476837,43.0,3271.0,1479.0
344.0698118209839,42.5,3108.0,1479.0
344.3225522041321,42.5,3148.0,1479.0
344.57558727264404,42.5,3148.0,1479.0
344.8281810283661,43.0,3348.0,1479.0
345.0807275772095,42.5,3230.0,1479.0
345.33333444595337,42.5,3266.0,1479.0
345.58584475517273,42.5,3189.0,1479.0
345.83848881721497,42.5,3148.0,1479.0
346.0911445617676,42.5,3072.0,1479.0
346.343727350235,42.5,3230.0,1479.0
346.59631609916687,43.0,3230.0,1479.0
346.8488624095917,42.5,3307.0,1479.0
347.10143876075745,43.0,3072.0,1479.0
347.3539867401123,43.0,3112.0,1479.0
347.60658144950867,43.0,3112.0,1479.0
347.8591730594635,43.0,3506.0,1479.0
348.1117215156555,43.0,3148.0,1479.0
348.36430644989014,43.0,3189.0,1479.0
348.61685371398926,43.0,3230.0,1479.0
348.8694190979004,42.5,3307.0,1479.0
349.1220591068268,43.5,3230.0,1479.0
349.3746380805969,43.5,3266.0,1479.0
349.62729120254517,43.0,3072.0,1479.0
349.8802833557129,42.5,3230.0,1479.0
350.13285303115845,43.0,3189.0,1479.0
350.38542127609253,43.0,3108.0,1479.0
350.63805389404297,43.0,3108.0,1479.0
350.8908553123474,43.0,3348.0,1479.0
351.14345812797546,42.5,3189.0,1479.0
351.396267414093,43.0,3189.0,1479.0
351.6488528251648,43.0,3189.0,1479.0
351.9014256000519,43.0,3271.0,1479.0
352.15400218963623,43.0,3148.0,1479.0
352.4066483974457,43.0,3307.0,1479.0
352.65922498703003,43.0,3072.0,1479.0
352.9118525981903,42.5,3307.0,1479.0
353.1645438671112,42.5,3230.0,1479.0
353.4171144962311,42.5,3230.0,1479.0
353.6696743965149,43.0,3230.0,1479.0
353.92230796813965,43.0,3389.0,1479.0
354.1749360561371,42.5,3072.0,1479.0
354.42756485939026,43.0,3108.0,1479.0
354.6801688671112,43.0,3189.0,1479.0
354.93272709846497,43.0,3383.0,1479.0
355.1873047351837,43.0,3230.0,1479.0
355.4401524066925,43.0,3465.0,1479.0
355.6932394504547,43.0,3189.0,1479.0
355.94582414627075,43.5,3266.0,1479.0
356.1984484195709,42.5,3271.0,1479.0
356.4511013031006,43.0,3230.0,1479.0
356.7037103176117,43.0,3230.0,1479.0
356.95631647109985,43.5,3307.0,1479.0
357.2092592716217,43.0,3189.0,1479.0
357.46185636520386,43.0,3189.0,1479.0
357.7144935131073,42.5,3148.0,1479.0
357.9671754837036,43.0,3112.0,1479.0
358.2198030948639,42.5,3112.0,1479.0
358.47238421440125,43.0,3112.0,1479.0
358.72493267059326,42.5,3271.0,1479.0
358.9775402545929,42.5,3271.0,1479.0
359.23007225990295,43.0,3230.0,1479.0
359.48269724845886,43.0,3230.0,1479.0
359.7353355884552,43.5,3230.0,1479.0
359.9879548549652,43.5,3230.0,1479.0
360.2405426502228,43.0,3230.0,1479.0
360.49315905570984,42.5,3230.0,1479.0
360.7457549571991,43.0,3148.0,1479.0
360.99840545654297,43.0,3148.0,1479.0
361.2510781288147,42.5,3112.0,1479.0
361.5037136077881,42.5,3307.0,1479.0
361.75637769699097,43.0,3307.0,1479.0
362.0090012550354,43.0,3230.0,1479.0
362.26156282424927,42.5,3271.0,1479.0
362.5141100883484,42.5,3271.0,1479.0
362.7667157649994,43.5,3230.0,1479.0
363.0194139480591,43.0,3230.0,1479.0
363.27209663391113,43.0,3230.0,1479.0
363.52469396591187,43.0,3189.0,1479.0
363.77726697921753,43.0,3189.0,1479.0
364.0298547744751,43.0,3148.0,1479.0
364.2825002670288,43.0,3271.0,1479.0
364.5351197719574,42.5,3312.0,1479.0
364.7876970767975,43.0,3307.0,1479.0
365.0404124259949,43.0,3389.0,1479.0
365.29304790496826,42.5,3230.0,1479.0
365.54559683799744,42.5,3230.0,1479.0
365.79825711250305,43.0,3230.0,1479.0
366.05084776878357,43.0,3230.0,1479.0
366.30343747138977,43.5,3230.0,1479.0
366.5562024116516,43.0,3230.0,1479.0
366.8088114261627,43.0,3189.0,1479.0
367.06140065193176,42.5,3031.0,1479.0
367.31409525871277,42.5,2994.0,1479.0
367.56624269485474,42.5,3148.0,1479.0
